_id,doi,title,author,year,month,day,volume,issue,first_page,last_page,journal,isbn,issnp,issne,md5,filesize,timeadded,siteid,abstractURL,abstract
15307428,10.1364/OPEX.13.000077,high power cw red vecsel with linearly polarized tem_00 output beam,"Hastie, Jennifer E.; Calvez, Stephane; Dawson, Martin D.; Leinonen, Tomi; Laakso, Antti; Lyytikäinen, Jari; Pessa, Markus",2005,,,13,1,77,0,oe/13/1/oe-13-1-77.pdf,,,1094-4087,a64504b2fd33d08b6f21cb2930ae1a0c,67925,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-77,,,,,,,,,,	
15307429,10.1364/OPEX.13.000082,observation of pulse delaying and advancement in optical fibers using stimulated brillouin scattering,"Song, Kwang Yong; Herráez, Miguel González; Thévenaz, Luc",2005,,,13,1,82,0,oe/13/1/oe-13-1-82.pdf,,,1094-4087,0819278739ba2dfe0301498e1aedb9f3,146879,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-82,,,,,,,,,,	
15307430,10.1364/OPEX.13.000089,serial noninvasive photoacoustic imaging of neovascularization in tumor angiogenesis,"Siphanto, R. I.; Thumma, K. K.; Kolkman, R. G. M.; van Leeuwen, T. G.; de Mul, F. F. M.; van Neck, J. W.; van Adrichem, L. N. A.; Steenbergen, W.",2005,,,13,1,89,0,oe/13/1/oe-13-1-89.pdf,,,1094-4087,e611c3019b82119bb5c2ee1371b3e9ba,617462,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-89,,,,,,,,,,	
15307431,10.1364/OPEX.13.000096,high-precision optical interference in mach-zehnder-type photonic crystal waveguide,"Sugimoto, Yoshimasa; Nakamura, Hitoshi; Tanaka, Yu; Ikeda, Naoki; Asakawa, Kiyoshi; Inoue, Kuon",2005,,,13,1,96,0,oe/13/1/oe-13-1-96.pdf,,,1094-4087,fc76a27db04030e8b5ab4d9ec1c96640,952784,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-96,,,,,,,,,,	
15307432,10.1364/OPEX.13.000106,projection pattern intensity control technique for 3-d optical measurement,"Lu, Cunwei; Cho, Genki",2005,,,13,1,106,0,oe/13/1/oe-13-1-106.pdf,,,1094-4087,a429d53154052f5ad12129e4d0f2bf9b,1206641,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-106,,,,,,,,,,	
15307433,10.1364/OPEX.13.000115,imaging of large-scale integrated circuits using laser-terahertz emission microscopy,"Yamashita, Masatsugu; Kawase, Kodo; Otani, Chiko; Kiwa, Toshihiko; Tonouchi, Masayoshi",2005,,,13,1,115,0,oe/13/1/oe-13-1-115.pdf,,,1094-4087,4a2f275932bb3400358f4e46a02f070b,229785,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-115,,,,,,,,,,	
15307434,10.1364/OPEX.13.000121,random microchip laser,"Feng, Yan; Huang, Shenghong; Qin, Guanshi; Musha, Mitsuru; Ueda, Ken-ichi",2005,,,13,1,121,0,oe/13/1/oe-13-1-121.pdf,,,1094-4087,87365bd003293c5de0c128043b90f0a0,210319,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-121,,,,,,,,,,	
15307435,10.1364/OPEX.13.000127,source of polarization entanglement in a single periodically poled ktiopo4 crystal with overlapping emission cones,"Fiorentino, Marco; Kuklewicz, Christopher E.; Wong, Franco N. C.",2005,,,13,1,127,0,oe/13/1/oe-13-1-127.pdf,,,1094-4087,fb9c15d062b8881424003639ef858363,163050,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-127,,,,,,,,,,	
15307436,10.1364/OPEX.13.000136,bifocal optical system for distant object tracking,"Liu, Xinping; Cai, Xianyang; Chang, Shoude; Grover, Chander P.",2005,,,13,1,136,0,oe/13/1/oe-13-1-136.pdf,,,1094-4087,0dd34c710c2f8fa28997c8f985fe3de2,125479,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-136,,,,,,,,,,	
15307437,10.1364/OPEX.13.000142,stable and uniform dual-wavelength erbium-doped fiber laser based on fiber bragg gratings and photonic crystal fiber,"Liu, Xueming; Yang, Xiufeng; Lu, Fuyun; Ng, Junhong; Zhou, Xiaoqun; Lu, Chao",2005,,,13,1,142,0,oe/13/1/oe-13-1-142.pdf,,,1094-4087,3f8fef2b83aa24af089c9410cdb250c0,170686,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-142,,,,,,,,,,	
15307438,10.1364/OPEX.13.000148,robust concentration determination of optically active molecules in turbid media with validated three-dimensional polarization sensitive monte carlo calculations,"Côté, Daniel; Vitkin, I. Alex",2005,,,13,1,148,0,oe/13/1/oe-13-1-148.pdf,,,1094-4087,f95858ddcca1ac280f4a524b8aaf5e80,439006,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-148,,,,,,,,,,	
15307439,10.1364/OPEX.13.000164,white-light interference microscopy: effects of multiple reflections within a surface film,"Roy, Maitreyee; Cooper, Ian; Moore, Peter; Sheppard, Colin J. R.; Hariharan, Parameswaran",2005,,,13,1,164,0,oe/13/1/oe-13-1-164.pdf,,,1094-4087,92e6d41af5f97fd91e08506e2b0385a4,145949,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-164,,,,,,,,,,	
15307440,10.1364/OPEX.13.000171,single transverse mode optical resonators,"Kuznetsov, Mark; Stern, Margaret; Coppeta, Jonathan",2005,,,13,1,171,0,oe/13/1/oe-13-1-171.pdf,,,1094-4087,43fe5aaa3718f144ae5f9d9f64769620,189362,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-171,,,,,,,,,,	
15307441,10.1364/OPEX.13.000182,modeling of femtosecond pulse interaction with inhomogeneously broadened media using an iterative predictor corrector fdtd method,"Schlottau, Friso; Piket-May, Melinda; Wagner, Kelvin",2005,,,13,1,182,0,oe/13/1/oe-13-1-182.pdf,,,1094-4087,47ce6604eace5eb57fb1d5e45f87f3ce,1720247,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-182,,,,,,,,,,	
15307442,10.1364/OPEX.13.000195,design of zero reference codes by means of a global optimization method,"Saez-Landete, José; Alonso, José; Bernabeu, Eusebio",2005,,,13,1,195,0,oe/13/1/oe-13-1-195.pdf,,,1094-4087,4c5e725c57d0b5a3c96dbf6791644f1a,78964,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-195,,,,,,,,,,	
15307443,10.1364/OPEX.13.000202,"distributing entanglement and single photons through an intra-city, free-space quantum channel","Resch, K. J.; Lindenthal, M.; Blauensteiner, B.; Böhm, H. R.; Fedrizzi, A.; Kurtsiefer, C.; Poppe, A.; Schmitt-Manderbach, T.; Taraba, M.; Ursin, R.",2005,,,13,1,202,0,oe/13/1/oe-13-1-202.pdf,,,1094-4087,f18b430f0ac5ae0ee1b750add934f820,211563,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-202,,,,,,,,,,	
15307444,10.1364/OPEX.13.000210,single-transverse-mode ti:sapphire rib waveguide laser,"Grivas, C.; Shepherd, D. P.; May-Smith, T. C.; Eason, R. W.; Pollnau, M.",2005,,,13,1,210,0,oe/13/1/oe-13-1-210.pdf,,,1094-4087,cdac1b87ad991a6f5897a0e7d315c3ec,95350,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-210,,,,,,,,,,	
15307445,10.1364/OPEX.13.000216,modified theory of physical optics approach to wedge diffraction problems,"Umul, Yusuf Z.",2005,,,13,1,216,0,oe/13/1/oe-13-1-216.pdf,,,1094-4087,12af51731384e50a05f45882a7f7e308,146895,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-216,,,,,,,,,,	
15307446,10.1364/OPEX.13.000225,optical birefringence and polarization dependent loss of square- and rectangular-lattice holey fibers with elliptical air holes: numerical analysis,"Liu, Y. C.; Lai, Y.",2005,,,13,1,225,0,oe/13/1/oe-13-1-225.pdf,,,1094-4087,cae5ca06b4d10d24f6d179a2a9ebd3dc,186141,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-225,,,,,,,,,,	
15307447,10.1364/OPEX.13.000236,ultimate low loss of hollow-core photonic crystal fibres,"Roberts, P. J.; Couny, F.; Sabert, H.; Mangan, B. J.; Williams, D. P.; Farr, L.; Mason, M. W.; Tomlinson, A.; Birks, T. A; Knight, J. C.",2005,,,13,1,236,0,oe/13/1/oe-13-1-236.pdf,,,1094-4087,aa14b5f41309ad6c56d3fe990bff873f,289645,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-236,,,,,,,,,,	
15307448,10.1364/OPEX.13.000245,modal-reflectivity enhancement by geometry tuning in photonic crystal microcavities,"Sauvan, C.; Lecamp, G.; Lalanne, P.; Hugonin, J. P.",2005,,,13,1,245,0,oe/13/1/oe-13-1-245.pdf,,,1094-4087,39e467f16c3704c5a4e33308d5df11a7,251917,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-245,,,,,,,,,,	
15307449,10.1364/OPEX.13.000256,simulation of practical nanometric optical circuits based on surface plasmon polariton gap waveguides,"Tanaka, Kazuo; Tanaka, Masahiro; Sugiyama, Tatsuhiko",2005,,,13,1,256,0,oe/13/1/oe-13-1-256.pdf,,,1094-4087,c876b8480e7b4e9155efad1b81482648,390241,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-256,,,,,,,,,,	
15307450,10.1364/OPEX.13.000267,empirical relations for simple design of photonic crystal fibers,"Saitoh, Kunimasa; Koshiba, Masanori",2005,,,13,1,267,0,oe/13/1/oe-13-1-267.pdf,,,1094-4087,a10b04fff5a130a753aeaded675ad817,262842,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-267,,,,,,,,,,	
15307451,10.1364/OPEX.13.000275,requirements for segmented correctors for diffraction-limited performance in the human eye,"Miller, Donald T.; Thibos, Larry N.; Hong, Xin",2005,,,13,1,275,0,oe/13/1/oe-13-1-275.pdf,,,1094-4087,52c03f7d5f7950eddafb11c43a8bbb53,335591,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-275,,,,,,,,,,	
15307452,10.1364/OPEX.13.000290,reduced component count optical delay discriminator using a semiconductor optical amplifier-detector,"Lowery, Arthur James; Premaratne, Malin",2005,,,13,1,290,0,oe/13/1/oe-13-1-290.pdf,,,1094-4087,0af7688928819818da346cb056e0f3e8,107303,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-290,,,,,,,,,,	
15307453,10.1364/OPEX.13.000296,compensation for geometric mismodelling by anisotropies in optical tomography,"Heino, Jenni; Somersalo, Erkki; Kaipio, Jari P.",2005,,,13,1,296,0,oe/13/1/oe-13-1-296.pdf,,,1094-4087,df21e60c263dd0532026ce50e4594c19,697726,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-296,,,,,,,,,,	
15307454,10.1364/OPEX.13.000309,photonic bandgap with an index step of one percent,"Argyros, A.; Birks, T. A; Leon-Saval, S. G.; Cordeiro, C. M. B.; Luan, F.; Russell, P. St. J.",2005,,,13,1,309,0,oe/13/1/oe-13-1-309.pdf,,,1094-4087,ca319de01c140ea3fe37a48f77097cfb,3847691,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-309,,,,,,,,,,	
15307455,10.1364/OPEX.13.000315,3d integral imaging using diffractive fresnel lens arrays,"Hain, Mathias; von Spiegel, Wolff; Schmiedchen, Marc; Tschudi, Theo; Javidi, Bahram",2005,,,13,1,315,0,oe/13/1/oe-13-1-315.pdf,,,1094-4087,529deaf5a896980bedc9bce19ae9cdaf,1786040,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-315,,,,,,,,,,	
15307456,10.1364/OPEX.13.000327,wavelength-switchable all optical clock recovery at 10gbit/s based on semiconductor fiber ring laser,"He, Jian; Chan, Kam Tai",2005,,,13,1,327,0,oe/13/1/oe-13-1-327.pdf,,,1094-4087,04f0efafb43cbb1b8a59dfcc260cdfb0,180039,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-327,,,,,,,,,,	
15307457,10.1364/OPEX.13.000336,correction factor for ablation algorithms used in corneal refractive surgery with gaussian-profile beams,"Jiménez, José Ramón; Anera, Rosario González; Jiménez del Barco, Luis; Hita, Enrique; Pérez-Ocón, Francisco",2005,,,13,1,336,0,oe/13/1/oe-13-1-336.pdf,,,1094-4087,0bfe81df1fc7517303078c282abd08a1,308672,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-336,,,,,,,,,,	
15307458,10.1364/OPEX.13.000344,microfluidic single-mode laser using high-order bragg grating and antiguiding segments,"Balslev, S.; Kristensen, A.",2005,,,13,1,344,0,oe/13/1/oe-13-1-344.pdf,,,1094-4087,17ff922d7e3dfc41246bccbbe77a9e7c,621137,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-1-344,,,,,,,,,,	
15307459,10.1364/OPEX.13.000352,tunable reflective lens array based on liquid crystal on silicon,"Wang, Xin; Dai, Haitao; Xu, Keshu",2005,,,13,2,352,0,oe/13/2/oe-13-2-352.pdf,,,1094-4087,dc302f37d88b9f08f7db3b362b9858d7,100736,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-352,,,,,,,,,,	
15307460,10.1364/OPEX.13.000358,burst synchronization in two thin-slice solid-state lasers incoherently coupled face to face,"Ohtomo, Takayuki; Miyasaka, Yoshihiko; Otsuka, Kenju; Okamoto, Akane; Ko, Jing-Yuan",2005,,,13,2,358,0,oe/13/2/oe-13-2-358.pdf,,,1094-4087,87be2f6f2946e4d9ec117996e833217f,630881,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-358,,,,,,,,,,	
15307461,10.1364/OPEX.13.000371,performance comparison of optical 8-ary differential phase-shift keying systems with different electrical decision schemes,"Yoon, Hosung; Lee, Duckey; Park, Namkyoo",2005,,,13,2,371,0,oe/13/2/oe-13-2-371.pdf,,,1094-4087,3dd46e55b46ebf9bfefb9b54ece5aebe,1829338,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-371,,,,,,,,,,	
15307462,10.1364/OPEX.13.000377,high brightness picosecond all-fiber generation in 525-1800nm range with picosecond yb pumping,"Rulkov, A. B.; Vyatkin, M. Y.; Popov, S. V.; Taylor, J. R.; Gapontsev, V. P.",2005,,,13,2,377,0,oe/13/2/oe-13-2-377.pdf,,,1094-4087,f4fcbaaf6cbe40d80acd05618f5cbb3d,303971,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-377,,,,,,,,,,	
15307463,10.1364/OPEX.13.000382,depth-resolved fluorescence spectroscopy of normal and dysplastic cervical tissue,"Wu, Yicong; Xi, Peng; Qu, Jianan Y.; Cheung, Tak-Hong; Yu, Mei-Yung",2005,,,13,2,382,0,oe/13/2/oe-13-2-382.pdf,,,1094-4087,fa2f1aa71feee1f96cbaaad6efc412e6,553283,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-382,,,,,,,,,,	
15307464,10.1364/OPEX.13.000389,the photon transport equation for turbid biological media with spatially varying isotropic refractive index,"Premaratne, Malin; Premaratne, Erosha; Lowery, Arthur James",2005,,,13,2,389,0,oe/13/2/oe-13-2-389.pdf,,,1094-4087,30c4c883dd8671f28423bcc274f31b47,113158,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-389,,,,,,,,,,	
15307465,10.1364/OPEX.13.000400,ocular aberrations as a function of wavelength in the near infrared measured with a femtosecond laser,"Fernández, Enrique J.; Unterhuber, Angelika; Prieto, Pedro M.; Hermann, Boris; Drexler, Wolfgang; Artal, Pablo",2005,,,13,2,400,0,oe/13/2/oe-13-2-400.pdf,,,1094-4087,dcd3dcb7a1fe6760a4136eba242f4bfe,943327,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-400,,,,,,,,,,	
15307466,10.1364/OPEX.13.000410,frequency estimation precision in doppler optical coherence tomography using the cramer-rao lower bound,"Yazdanfar, Siavash; Yang, Changhuei; Sarunic, Marinko V.; Izatt, Joseph A.",2005,,,13,2,410,0,oe/13/2/oe-13-2-410.pdf,,,1094-4087,0c793985229b1ab9f55d28d5ecf1515a,242184,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-410,,,,,,,,,,	
15307467,10.1364/OPEX.13.000417,backpropagating modes of surface polaritons on a cross-negative interface,"Yoon, Jaewoong; Song, Seok Ho; Oh, Cha-Hwan; Kim, Pill-Soo",2005,,,13,2,417,0,oe/13/2/oe-13-2-417.pdf,,,1094-4087,ff0bf5dc3f1063b8bf68fecffc950632,542311,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-417,,,,,,,,,,	
15307468,10.1364/OPEX.13.000428,direct observation of surface plasmon-polariton dispersion,"Giannattasio, Armando; Barnes, William L.",2005,,,13,2,428,0,oe/13/2/oe-13-2-428.pdf,,,1094-4087,14ba095f376957d0c3ac3e02400c93c0,1158398,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-428,,,,,,,,,,	
15307469,10.1364/OPEX.13.000435,ring vortex solitons in nonlocal nonlinear media,"Briedis, D.; Petersen, D. E.; Edmundson, D.; Krolikowski, W.; Bang, O.",2005,,,13,2,435,0,oe/13/2/oe-13-2-435.pdf,,,1094-4087,a48e819319f7aa85f1bf82ff1d132365,2635749,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-435,,,,,,,,,,	
15307470,10.1364/OPEX.13.000444,simultaneous acquisition of sectional and fundus ophthalmic images with spectral-domain optical coherence tomography,"Jiao, Shuliang; Knighton, Robert; Huang, Xiangrun; Gregori, Giovanni; Puliafito, Carmen A.",2005,,,13,2,444,0,oe/13/2/oe-13-2-444.pdf,,,1094-4087,6e9a23de792da10cfed86f67d72f358f,382728,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-444,,,,,,,,,,	
15307471,10.1364/OPEX.13.000453,air-hole collapse and mode transitions in microstructured fiber photonic wires,"Mägi, E. C.; Nguyen, H. C.; Eggleton, B. J.",2005,,,13,2,453,0,oe/13/2/oe-13-2-453.pdf,,,1094-4087,997ebd539741b4e5d75a71e700dd4627,982431,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-453,,,,,,,,,,	
15307472,10.1364/OPEX.13.000460,temporal behaviour of field in high quality factor photonic crystal microcavity structure,"Gopal, Achanta Venu; Tomita, Akihisa; Yamada, Hirohito; Lan, Sheng",2005,,,13,2,460,0,oe/13/2/oe-13-2-460.pdf,,,1094-4087,2e141f7c241f3a77a674e82556957ea0,709409,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-460,,,,,,,,,,	
15307473,10.1364/OPEX.13.000468,pinning effect on the phase separation dynamics of thin polymer-dispersed liquid crystals,"Lin, Yi-Hsin; Ren, Hongwen; Wu, Yung-Hsun; Liang, Xiao; Wu, Shin-Tson",2005,,,13,2,468,0,oe/13/2/oe-13-2-468.pdf,,,1094-4087,0a9881764be90b265b0824ba26173c27,316526,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-468,,,,,,,,,,	
15307474,10.1364/OPEX.13.000475,40 gb/s all-optical packet clock recovery with ultrafast lock-in time and low inter-packet guardbands,"Kehayas, E.; Stampoulidis, L.; Avramopoulos, H.; Liu, Y.; Tangdiongga, E.; Dorren, H. J. S.",2005,,,13,2,475,0,oe/13/2/oe-13-2-475.pdf,,,1094-4087,f71ea57c942e9f4843ddd6bdd65f252d,900191,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-475,,,,,,,,,,	
15307475,10.1364/OPEX.13.000481,excitation of guided waves in layered structures with negative refraction,"Shadrivov, Ilya V.; Ziolkowski, Richard W.; Zharov, Alexander A.; Kivshar, Yuri S.",2005,,,13,2,481,0,oe/13/2/oe-13-2-481.pdf,,,1094-4087,6234d833f973e81d82dfd182dbf22e0a,876564,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-481,,,,,,,,,,	
15307476,10.1364/OPEX.13.000493,spatiotemporal optical instabilities in nematic solitons,"Strinić, A. I.; Timotijević, D. V.; Arsenović, D.; Petrović, M. S.; Belić, M. R.",2005,,,13,2,493,0,oe/13/2/oe-13-2-493.pdf,,,1094-4087,bb8038fab5b1af1a50085ea0e95f43e6,550925,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-493,,,,,,,,,,	
15307477,10.1364/OPEX.13.000505,encoding multipolar polarization patterns by optical poling in polymers: towards nonlinear optical memories,"Bidault, Sébastien; Gouya, Jérôme; Brasselet, Sophie; Zyss, Joseph",2005,,,13,2,505,0,oe/13/2/oe-13-2-505.pdf,,,1094-4087,369834135c0c8b854ff05c69825f444b,318246,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-505,,,,,,,,,,	
15307478,10.1364/OPEX.13.000511,azimuthally polarized surface plasmons as effective terahertz waveguides,"Cao, Qing; Jahns, Jürgen",2005,,,13,2,511,0,oe/13/2/oe-13-2-511.pdf,,,1094-4087,d52971e9ffd783c354c4d1af635d25f9,174212,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-511,,,,,,,,,,	
15307479,10.1364/OPEX.13.000519,net continuous wave optical gain in a low loss silicon-on-insulator waveguide by stimulated raman scattering,"Jones, Richard; Rong, Haisheng; Liu, Ansheng; Fang, Alexander W.; Paniccia, Mario J.; Hak, Dani; Cohen, Oded",2005,,,13,2,519,0,oe/13/2/oe-13-2-519.pdf,,,1094-4087,b777820c9d047d2d605df67f632c9e9e,131890,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-519,,,,,,,,,,	
15307480,10.1364/OPEX.13.000526,optical analysis of nanoparticles via enhanced backscattering facilitated by 3-d photonic nanojets,"Li, Xu; Chen, Zhigang; Taflove, Allen; Backman, Vadim",2005,,,13,2,526,0,oe/13/2/oe-13-2-526.pdf,,,1094-4087,f5c9003db26f2b00ea8d07a325a5dba0,633636,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-526,,,,,,,,,,	
15307481,10.1364/OPEX.13.000534,photonic crystal fiber source of correlated photon pairs,"Rarity, J. G.; Fulconis, J.; Duligall, J.; Wadsworth, W. J.; Russell, P. St. J.",2005,,,13,2,534,0,oe/13/2/oe-13-2-534.pdf,,,1094-4087,2e1fedafb7510ac0b5dc823093acb6a2,587304,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-534,,,,,,,,,,	
15307482,10.1364/OPEX.13.000545,new strategy for optimizing wavelength converter placement,"Foo, Y. C.; Chien, S. F.; Low, Andy L. Y.; Teo, C. F.; Lee, Youngseok",2005,,,13,2,545,0,oe/13/2/oe-13-2-545.pdf,,,1094-4087,d9b03636ad4a5eda2113d10cba66684f,103994,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-545,,,,,,,,,,	
15307483,10.1364/OPEX.13.000552,cemented doublet lens with an extended focal depth,"Liu, Xinping; Cai, Xianyang; Chang, Shoude; Grover, Chander P.",2005,,,13,2,552,0,oe/13/2/oe-13-2-552.pdf,,,1094-4087,4d5bd42c47303e37cb6774b023f23639,121522,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-552,,,,,,,,,,	
15307484,10.1364/OPEX.13.000558,visualizing the photonic band gap in hollow core photonic crystal fibers,"Couny, F.; Sabert, H.; Roberts, P. J.; Williams, D. P.; Tomlinson, A.; Mangan, B. J.; Farr, L.; Knight, J. C.; Birks, T. A.; Russell, P. St. J.",2005,,,13,2,558,0,oe/13/2/oe-13-2-558.pdf,,,1094-4087,8bcaadca10703355106b67ebdf370396,958667,2013-05-01 00:06:26,and1094-4087,http://www.opticsexpress.org/abstract.cfm?URI=OPEX-13-2-558,,,,,,,,,,	
